Linux 3.10.0-229.el7.x86_64 (rhel7-30.in.ibm.com) 	11/14/2015 	_x86_64_	(24 CPU)

09:38:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:16 PM      11     15.38      0.00     25.27      0.00      0.00     59.34
09:39:16 PM      12     10.11      0.00     13.48      0.00      0.00     76.40
09:39:16 PM      13      8.86      0.00     20.25      0.00      0.00     70.89
09:39:16 PM      14      4.71      0.00     18.82      0.00      0.00     76.47
09:39:16 PM      15      3.70      0.00     27.16      0.00      0.00     69.14
09:39:16 PM      16      5.19      0.00     25.97      0.00      0.00     68.83
09:39:16 PM      17      4.71      0.00     21.18      1.18      0.00     72.94
09:39:16 PM      18     10.00      0.00     18.89      1.11      0.00     70.00
09:39:16 PM      19      8.70      0.00     21.74      1.09      0.00     68.48
09:39:16 PM      20      9.00      0.00     20.00      1.00      0.00     70.00
09:39:16 PM      21      6.67      0.00     23.33      2.22      0.00     67.78
09:39:16 PM      22      9.38      0.00     17.71      0.00      0.00     72.92
09:39:16 PM      23      8.33      0.00     16.67      1.04      0.00     73.96

09:39:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:17 PM     all     12.42      0.00     28.01      0.24      0.00     59.33
09:39:17 PM       0     19.10      0.00     23.60      0.00      0.00     57.30
09:39:17 PM       1     17.65      0.00     24.71      0.00      0.00     57.65
09:39:17 PM       2     15.29      0.00     31.76      0.00      0.00     52.94
09:39:17 PM       3     16.67      0.00     29.49      0.00      0.00     53.85
09:39:17 PM       4     12.00      0.00     49.33      0.00      0.00     38.67
09:39:17 PM       5     16.85      0.00     24.72      0.00      0.00     58.43
09:39:17 PM       6     18.37      0.00     28.57      0.00      0.00     53.06
09:39:17 PM       7     18.75      0.00     30.21      1.04      0.00     50.00
09:39:17 PM       8     16.47      0.00     36.47      0.00      0.00     47.06
09:39:17 PM       9     16.28      0.00     36.05      0.00      0.00     47.67
09:39:17 PM      10     13.10      0.00     38.10      0.00      0.00     48.81
09:39:17 PM      11     18.37      0.00     29.59      4.08      0.00     47.96
09:39:17 PM      12     12.36      0.00     16.85      0.00      0.00     70.79
09:39:17 PM      13     10.53      0.00     23.68      0.00      0.00     65.79
09:39:17 PM      14      6.02      0.00     25.30      0.00      0.00     68.67
09:39:17 PM      15      3.75      0.00     35.00      0.00      0.00     60.00
09:39:17 PM      16      2.70      0.00     33.78      0.00      0.00     63.51
09:39:17 PM      17      6.10      0.00     25.61      0.00      0.00     68.29
09:39:17 PM      18     10.23      0.00     22.73      0.00      0.00     67.05
09:39:17 PM      19      7.95      0.00     22.73      0.00      0.00     69.32
09:39:17 PM      20      8.42      0.00     20.00      1.05      0.00     70.53
09:39:17 PM      21     12.22      0.00     25.56      0.00      0.00     62.22
09:39:17 PM      22      8.25      0.00     20.62      0.00      0.00     71.13
09:39:17 PM      23      9.28      0.00     20.62      0.00      0.00     70.10

09:39:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:18 PM     all     13.03      0.00     29.10      0.48      0.00     57.38
09:39:18 PM       0     17.24      0.00     26.44      0.00      0.00     56.32
09:39:18 PM       1     14.12      0.00     28.24      0.00      0.00     57.65
09:39:18 PM       2     18.82      0.00     30.59      0.00      0.00     50.59
09:39:18 PM       3     13.51      0.00     31.08      0.00      0.00     55.41
09:39:18 PM       4     13.16      0.00     46.05      1.32      0.00     39.47
09:39:18 PM       5     17.44      0.00     24.42      0.00      0.00     58.14
09:39:18 PM       6     19.79      0.00     31.25      1.04      0.00     47.92
09:39:18 PM       7     17.02      0.00     31.91      0.00      0.00     51.06
09:39:18 PM       8     20.65      0.00     33.70      1.09      0.00     44.57
09:39:18 PM       9     15.19      0.00     40.51      0.00      0.00     44.30
09:39:18 PM      10     16.67      0.00     39.29      1.19      0.00     42.86
09:39:18 PM      11     18.28      0.00     30.11      1.08      0.00     50.54
09:39:18 PM      12     11.90      0.00     17.86      0.00      0.00     70.24
09:39:18 PM      13      8.11      0.00     25.68      0.00      0.00     66.22
09:39:18 PM      14      8.05      0.00     24.14      0.00      0.00     67.82
09:39:18 PM      15      6.25      0.00     33.75      0.00      0.00     60.00
09:39:18 PM      16      6.67      0.00     30.67      0.00      0.00     62.67
09:39:18 PM      17      6.25      0.00     27.50      1.25      0.00     65.00
09:39:18 PM      18     11.63      0.00     24.42      0.00      0.00     63.95
09:39:18 PM      19     10.00      0.00     25.56      1.11      0.00     63.33
09:39:18 PM      20     11.11      0.00     22.22      1.01      0.00     65.66
09:39:18 PM      21      7.95      0.00     31.82      1.14      0.00     59.09
09:39:18 PM      22     10.31      0.00     21.65      1.03      0.00     67.01
09:39:18 PM      23     11.11      0.00     23.23      0.00      0.00     65.66

09:39:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:19 PM     all     13.58      0.00     30.12      0.24      0.00     56.06
09:39:19 PM       0     15.29      0.00     29.41      0.00      0.00     55.29
09:39:19 PM       1     17.86      0.00     26.19      0.00      0.00     55.95
09:39:19 PM       2     16.25      0.00     31.25      0.00      0.00     52.50
09:39:19 PM       3     16.88      0.00     32.47      0.00      0.00     50.65
09:39:19 PM       4     14.29      0.00     50.65      0.00      0.00     35.06
09:39:19 PM       5     15.12      0.00     27.91      0.00      0.00     56.98
09:39:19 PM       6     18.37      0.00     32.65      1.02      0.00     47.96
09:39:19 PM       7     18.95      0.00     32.63      1.05      0.00     47.37
09:39:19 PM       8     17.78      0.00     36.67      0.00      0.00     45.56
09:39:19 PM       9     18.29      0.00     42.68      0.00      0.00     39.02
09:39:19 PM      10     19.05      0.00     40.48      0.00      0.00     40.48
09:39:19 PM      11     19.79      0.00     32.29      0.00      0.00     47.92
09:39:19 PM      12     10.34      0.00     18.39      0.00      0.00     71.26
09:39:19 PM      13      9.33      0.00     25.33      0.00      0.00     65.33
09:39:19 PM      14      7.59      0.00     22.78      0.00      0.00     69.62
09:39:19 PM      15      2.50      0.00     41.25      0.00      0.00     55.00
09:39:19 PM      16      6.76      0.00     27.03      0.00      0.00     66.22
09:39:19 PM      17      5.95      0.00     26.19      1.19      0.00     66.67
09:39:19 PM      18     15.91      0.00     28.41      0.00      0.00     55.68
09:39:19 PM      19      8.99      0.00     28.09      0.00      0.00     62.92
09:39:19 PM      20     14.29      0.00     22.45      0.00      0.00     63.27
09:39:19 PM      21      8.24      0.00     29.41      0.00      0.00     62.35
09:39:19 PM      22     11.34      0.00     23.71      0.00      0.00     64.95
09:39:19 PM      23     12.63      0.00     22.11      1.05      0.00     64.21

09:39:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:20 PM     all     13.04      0.00     28.59      0.48      0.00     57.89
09:39:20 PM       0     15.29      0.00     27.06      0.00      0.00     57.65
09:39:20 PM       1     14.77      0.00     28.41      0.00      0.00     56.82
09:39:20 PM       2     14.63      0.00     30.49      1.22      0.00     53.66
09:39:20 PM       3     15.00      0.00     32.50      0.00      0.00     52.50
09:39:20 PM       4     12.50      0.00     47.22      0.00      0.00     40.28
09:39:20 PM       5     16.28      0.00     23.26      0.00      0.00     60.47
09:39:20 PM       6     21.05      0.00     30.53      0.00      0.00     48.42
09:39:20 PM       7     18.75      0.00     34.38      0.00      0.00     46.88
09:39:20 PM       8     17.24      0.00     35.63      1.15      0.00     45.98
09:39:20 PM       9     16.67      0.00     39.74      1.28      0.00     42.31
09:39:20 PM      10     19.77      0.00     38.37      0.00      0.00     41.86
09:39:20 PM      11     18.56      0.00     32.99      0.00      0.00     48.45
09:39:20 PM      12      9.30      0.00     15.12      0.00      0.00     75.58
09:39:20 PM      13      7.89      0.00     23.68      0.00      0.00     68.42
09:39:20 PM      14      6.90      0.00     20.69      0.00      0.00     72.41
09:39:20 PM      15      3.85      0.00     34.62      0.00      0.00     61.54
09:39:20 PM      16      6.67      0.00     26.67      4.00      0.00     62.67
09:39:20 PM      17      6.98      0.00     22.09      0.00      0.00     70.93
09:39:20 PM      18     13.95      0.00     23.26      0.00      0.00     62.79
09:39:20 PM      19     11.36      0.00     26.14      0.00      0.00     62.50
09:39:20 PM      20     11.70      0.00     21.28      1.06      0.00     65.96
09:39:20 PM      21      9.09      0.00     28.41      0.00      0.00     62.50
09:39:20 PM      22     10.42      0.00     22.92      0.00      0.00     66.67
09:39:20 PM      23     10.53      0.00     23.16      1.05      0.00     65.26

09:39:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:21 PM     all     14.98      0.00     33.40      0.05      0.00     51.57
09:39:21 PM       0     18.18      0.00     31.82      1.14      0.00     48.86
09:39:21 PM       1     14.46      0.00     31.33      0.00      0.00     54.22
09:39:21 PM       2     17.50      0.00     33.75      0.00      0.00     48.75
09:39:21 PM       3     18.52      0.00     32.10      0.00      0.00     49.38
09:39:21 PM       4     12.99      0.00     57.14      0.00      0.00     29.87
09:39:21 PM       5     15.73      0.00     32.58      0.00      0.00     51.69
09:39:21 PM       6     20.62      0.00     36.08      0.00      0.00     43.30
09:39:21 PM       7     21.65      0.00     35.05      0.00      0.00     43.30
09:39:21 PM       8     18.18      0.00     40.91      0.00      0.00     40.91
09:39:21 PM       9     19.05      0.00     45.24      0.00      0.00     35.71
09:39:21 PM      10     20.00      0.00     45.00      0.00      0.00     35.00
09:39:21 PM      11     22.11      0.00     34.74      0.00      0.00     43.16
09:39:21 PM      12     13.25      0.00     18.07      0.00      0.00     68.67
09:39:21 PM      13     12.33      0.00     30.14      0.00      0.00     57.53
09:39:21 PM      14      8.24      0.00     30.59      1.18      0.00     60.00
09:39:21 PM      15      7.59      0.00     35.44      0.00      0.00     56.96
09:39:21 PM      16      6.49      0.00     29.87      0.00      0.00     63.64
09:39:21 PM      17      7.23      0.00     27.71      0.00      0.00     65.06
09:39:21 PM      18     11.11      0.00     32.10      0.00      0.00     56.79
09:39:21 PM      19     12.36      0.00     34.83      0.00      0.00     52.81
09:39:21 PM      20     17.17      0.00     27.27      0.00      0.00     55.56
09:39:21 PM      21     13.64      0.00     29.55      0.00      0.00     56.82
09:39:21 PM      22     12.63      0.00     26.32      0.00      0.00     61.05
09:39:21 PM      23     13.40      0.00     26.80      0.00      0.00     59.79

09:39:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:22 PM     all     15.29      0.00     34.31      0.29      0.00     50.12
09:39:22 PM       0     20.22      0.00     34.83      0.00      0.00     44.94
09:39:22 PM       1     16.85      0.00     33.71      1.12      0.00     48.31
09:39:22 PM       2     16.47      0.00     38.82      1.18      0.00     43.53
09:39:22 PM       3     21.25      0.00     35.00      1.25      0.00     42.50
09:39:22 PM       4     15.38      0.00     53.85      0.00      0.00     30.77
09:39:22 PM       5     19.10      0.00     34.83      0.00      0.00     46.07
09:39:22 PM       6     21.28      0.00     34.04      1.06      0.00     43.62
09:39:22 PM       7     20.43      0.00     31.18      1.08      0.00     47.31
09:39:22 PM       8     18.39      0.00     40.23      0.00      0.00     41.38
09:39:22 PM       9     23.17      0.00     39.02      0.00      0.00     37.80
09:39:22 PM      10     19.28      0.00     42.17      1.20      0.00     37.35
09:39:22 PM      11     21.65      0.00     32.99      0.00      0.00     45.36
09:39:22 PM      12     10.34      0.00     22.99      0.00      0.00     66.67
09:39:22 PM      13     12.82      0.00     37.18      0.00      0.00     50.00
09:39:22 PM      14     10.00      0.00     31.25      0.00      0.00     58.75
09:39:22 PM      15      6.33      0.00     39.24      0.00      0.00     54.43
09:39:22 PM      16      9.09      0.00     36.36      0.00      0.00     54.55
09:39:22 PM      17      8.33      0.00     33.33      1.19      0.00     57.14
09:39:22 PM      18     13.48      0.00     30.34      1.12      0.00     55.06
09:39:22 PM      19     13.79      0.00     31.03      0.00      0.00     55.17
09:39:22 PM      20     11.46      0.00     29.17      0.00      0.00     59.38
09:39:22 PM      21     10.75      0.00     31.18      0.00      0.00     58.06
09:39:22 PM      22     13.27      0.00     28.57      0.00      0.00     58.16
09:39:22 PM      23     13.13      0.00     25.25      1.01      0.00     60.61

09:39:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:23 PM     all     14.23      0.00     32.79      0.29      0.00     52.69
09:39:23 PM       0     17.24      0.00     28.74      0.00      0.00     54.02
09:39:23 PM       1     16.28      0.00     27.91      0.00      0.00     55.81
09:39:23 PM       2     18.29      0.00     29.27      0.00      0.00     52.44
09:39:23 PM       3     17.28      0.00     35.80      0.00      0.00     46.91
09:39:23 PM       4     13.16      0.00     51.32      0.00      0.00     35.53
09:39:23 PM       5     16.67      0.00     32.22      1.11      0.00     50.00
09:39:23 PM       6     20.00      0.00     34.74      0.00      0.00     45.26
09:39:23 PM       7     14.58      0.00     31.25      0.00      0.00     54.17
09:39:23 PM       8     17.78      0.00     37.78      0.00      0.00     44.44
09:39:23 PM       9     15.19      0.00     43.04      0.00      0.00     41.77
09:39:23 PM      10     18.82      0.00     37.65      0.00      0.00     43.53
09:39:23 PM      11     19.79      0.00     31.25      0.00      0.00     48.96
09:39:23 PM      12     12.22      0.00     25.56      0.00      0.00     62.22
09:39:23 PM      13     14.10      0.00     37.18      0.00      0.00     48.72
09:39:23 PM      14      7.06      0.00     35.29      0.00      0.00     57.65
09:39:23 PM      15      6.25      0.00     37.50      0.00      0.00     56.25
09:39:23 PM      16      9.88      0.00     33.33      0.00      0.00     56.79
09:39:23 PM      17     10.34      0.00     27.59      0.00      0.00     62.07
09:39:23 PM      18     11.49      0.00     28.74      0.00      0.00     59.77
09:39:23 PM      19     14.13      0.00     38.04      0.00      0.00     47.83
09:39:23 PM      20     13.40      0.00     26.80      3.09      0.00     56.70
09:39:23 PM      21     10.34      0.00     33.33      0.00      0.00     56.32
09:39:23 PM      22     11.83      0.00     24.73      0.00      0.00     63.44
09:39:23 PM      23     14.58      0.00     25.00      0.00      0.00     60.42

09:39:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:24 PM     all     15.64      0.00     32.62      0.24      0.00     51.51
09:39:24 PM       0     20.22      0.00     29.21      0.00      0.00     50.56
09:39:24 PM       1     20.22      0.00     30.34      0.00      0.00     49.44
09:39:24 PM       2     15.66      0.00     31.33      0.00      0.00     53.01
09:39:24 PM       3     18.75      0.00     33.75      0.00      0.00     47.50
09:39:24 PM       4     14.29      0.00     54.55      0.00      0.00     31.17
09:39:24 PM       5     18.89      0.00     32.22      0.00      0.00     48.89
09:39:24 PM       6     21.43      0.00     35.71      0.00      0.00     42.86
09:39:24 PM       7     21.65      0.00     35.05      1.03      0.00     42.27
09:39:24 PM       8     19.54      0.00     40.23      0.00      0.00     40.23
09:39:24 PM       9     18.29      0.00     46.34      0.00      0.00     35.37
09:39:24 PM      10     18.07      0.00     44.58      0.00      0.00     37.35
09:39:24 PM      11     19.59      0.00     37.11      1.03      0.00     42.27
09:39:24 PM      12     11.63      0.00     20.93      0.00      0.00     67.44
09:39:24 PM      13     12.99      0.00     28.57      0.00      0.00     58.44
09:39:24 PM      14     15.12      0.00     25.58      0.00      0.00     59.30
09:39:24 PM      15     12.35      0.00     41.98      0.00      0.00     45.68
09:39:24 PM      16      9.09      0.00     31.17      0.00      0.00     59.74
09:39:24 PM      17      8.24      0.00     23.53      1.18      0.00     67.06
09:39:24 PM      18     13.79      0.00     28.74      0.00      0.00     57.47
09:39:24 PM      19     12.64      0.00     29.89      0.00      0.00     57.47
09:39:24 PM      20     13.98      0.00     22.58      0.00      0.00     63.44
09:39:24 PM      21      9.20      0.00     34.48      0.00      0.00     56.32
09:39:24 PM      22     13.13      0.00     27.27      0.00      0.00     59.60
09:39:24 PM      23     12.50      0.00     26.04      1.04      0.00     60.42

09:39:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:25 PM     all     13.05      0.00     28.81      0.24      0.00     57.90
09:39:25 PM       0     15.12      0.00     26.74      0.00      0.00     58.14
09:39:25 PM       1     15.48      0.00     25.00      0.00      0.00     59.52
09:39:25 PM       2     17.07      0.00     28.05      0.00      0.00     54.88
09:39:25 PM       3     16.25      0.00     30.00      0.00      0.00     53.75
09:39:25 PM       4     11.84      0.00     48.68      0.00      0.00     39.47
09:39:25 PM       5     14.77      0.00     26.14      0.00      0.00     59.09
09:39:25 PM       6     16.67      0.00     34.38      1.04      0.00     47.92
09:39:25 PM       7     19.15      0.00     29.79      0.00      0.00     51.06
09:39:25 PM       8     16.48      0.00     36.26      1.10      0.00     46.15
09:39:25 PM       9     15.85      0.00     40.24      1.22      0.00     42.68
09:39:25 PM      10     16.25      0.00     40.00      0.00      0.00     43.75
09:39:25 PM      11     19.35      0.00     29.03      0.00      0.00     51.61
09:39:25 PM      12     10.34      0.00     13.79      0.00      0.00     75.86
09:39:25 PM      13     11.84      0.00     31.58      0.00      0.00     56.58
09:39:25 PM      14     12.79      0.00     23.26      0.00      0.00     63.95
09:39:25 PM      15      8.54      0.00     36.59      0.00      0.00     54.88
09:39:25 PM      16      5.26      0.00     26.32      0.00      0.00     68.42
09:39:25 PM      17      8.05      0.00     25.29      0.00      0.00     66.67
09:39:25 PM      18     10.47      0.00     23.26      1.16      0.00     65.12
09:39:25 PM      19     11.24      0.00     24.72      0.00      0.00     64.04
09:39:25 PM      20      9.38      0.00     22.92      0.00      0.00     67.71
09:39:25 PM      21      9.20      0.00     28.74      0.00      0.00     62.07
09:39:25 PM      22     10.31      0.00     20.62      2.06      0.00     67.01
09:39:25 PM      23     10.31      0.00     22.68      1.03      0.00     65.98

09:39:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:26 PM     all     12.24      0.00     27.22      0.29      0.00     60.26
09:39:26 PM       0     15.91      0.00     20.45      0.00      0.00     63.64
09:39:26 PM       1     16.28      0.00     23.26      0.00      0.00     60.47
09:39:26 PM       2     15.00      0.00     25.00      3.75      0.00     56.25
09:39:26 PM       3     14.29      0.00     28.57      0.00      0.00     57.14
09:39:26 PM       4     11.84      0.00     43.42      0.00      0.00     44.74
09:39:26 PM       5     12.79      0.00     25.58      0.00      0.00     61.63
09:39:26 PM       6     20.62      0.00     30.93      1.03      0.00     47.42
09:39:26 PM       7     17.02      0.00     30.85      0.00      0.00     52.13
09:39:26 PM       8     18.28      0.00     37.63      0.00      0.00     44.09
09:39:26 PM       9     16.28      0.00     39.53      0.00      0.00     44.19
09:39:26 PM      10     15.29      0.00     40.00      0.00      0.00     44.71
09:39:26 PM      11     17.71      0.00     32.29      0.00      0.00     50.00
09:39:26 PM      12     10.23      0.00     14.77      0.00      0.00     75.00
09:39:26 PM      13     10.00      0.00     18.57      1.43      0.00     70.00
09:39:26 PM      14      5.95      0.00     20.24      0.00      0.00     73.81
09:39:26 PM      15      2.53      0.00     36.71      0.00      0.00     60.76
09:39:26 PM      16      5.19      0.00     22.08      0.00      0.00     72.73
09:39:26 PM      17      5.88      0.00     21.18      1.18      0.00     71.76
09:39:26 PM      18     10.23      0.00     26.14      0.00      0.00     63.64
09:39:26 PM      19     10.11      0.00     26.97      0.00      0.00     62.92
09:39:26 PM      20      9.18      0.00     23.47      0.00      0.00     67.35
09:39:26 PM      21      8.79      0.00     28.57      0.00      0.00     62.64
09:39:26 PM      22      9.57      0.00     21.28      0.00      0.00     69.15
09:39:26 PM      23     10.53      0.00     21.05      0.00      0.00     68.42

09:39:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:27 PM     all     12.32      0.00     25.84      0.24      0.00     61.60
09:39:27 PM       0     13.64      0.00     23.86      1.14      0.00     61.36
09:39:27 PM       1     14.77      0.00     23.86      0.00      0.00     61.36
09:39:27 PM       2     13.95      0.00     29.07      1.16      0.00     55.81
09:39:27 PM       3     15.66      0.00     26.51      0.00      0.00     57.83
09:39:27 PM       4     12.16      0.00     44.59      0.00      0.00     43.24
09:39:27 PM       5     14.94      0.00     27.59      0.00      0.00     57.47
09:39:27 PM       6     18.09      0.00     27.66      0.00      0.00     54.26
09:39:27 PM       7     18.95      0.00     27.37      0.00      0.00     53.68
09:39:27 PM       8     17.24      0.00     33.33      0.00      0.00     49.43
09:39:27 PM       9     18.07      0.00     36.14      0.00      0.00     45.78
09:39:27 PM      10     15.29      0.00     37.65      1.18      0.00     45.88
09:39:27 PM      11     18.56      0.00     27.84      0.00      0.00     53.61
09:39:27 PM      12      9.41      0.00     14.12      1.18      0.00     75.29
09:39:27 PM      13      9.59      0.00     19.18      0.00      0.00     71.23
09:39:27 PM      14      6.02      0.00     20.48      0.00      0.00     73.49
09:39:27 PM      15      5.13      0.00     32.05      0.00      0.00     62.82
09:39:27 PM      16      5.19      0.00     19.48      0.00      0.00     75.32
09:39:27 PM      17      6.10      0.00     18.29      0.00      0.00     75.61
09:39:27 PM      18      9.20      0.00     21.84      0.00      0.00     68.97
09:39:27 PM      19      8.89      0.00     25.56      0.00      0.00     65.56
09:39:27 PM      20     10.42      0.00     18.75      0.00      0.00     70.83
09:39:27 PM      21      7.23      0.00     26.51      0.00      0.00     66.27
09:39:27 PM      22      9.47      0.00     18.95      0.00      0.00     71.58
09:39:27 PM      23     15.62      0.00     17.71      1.04      0.00     65.62

09:39:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:28 PM     all     12.60      0.00     27.23      0.48      0.00     59.70
09:39:28 PM       0     13.48      0.00     23.60      0.00      0.00     62.92
09:39:28 PM       1     15.73      0.00     22.47      1.12      0.00     60.67
09:39:28 PM       2     14.46      0.00     26.51      0.00      0.00     59.04
09:39:28 PM       3     14.10      0.00     26.92      0.00      0.00     58.97
09:39:28 PM       4     12.16      0.00     40.54      0.00      0.00     47.30
09:39:28 PM       5     12.79      0.00     26.74      1.16      0.00     59.30
09:39:28 PM       6     18.37      0.00     33.67      0.00      0.00     47.96
09:39:28 PM       7     20.20      0.00     31.31      0.00      0.00     48.48
09:39:28 PM       8     16.67      0.00     34.44      0.00      0.00     48.89
09:39:28 PM       9     20.00      0.00     37.65      0.00      0.00     42.35
09:39:28 PM      10     16.05      0.00     39.51      0.00      0.00     44.44
09:39:28 PM      11     19.19      0.00     33.33      1.01      0.00     46.46
09:39:28 PM      12      8.05      0.00     16.09      0.00      0.00     75.86
09:39:28 PM      13      9.09      0.00     19.48      0.00      0.00     71.43
09:39:28 PM      14      5.75      0.00     20.69      0.00      0.00     73.56
09:39:28 PM      15      3.75      0.00     31.25      0.00      0.00     65.00
09:39:28 PM      16      6.41      0.00     21.79      0.00      0.00     71.79
09:39:28 PM      17      5.75      0.00     20.69      1.15      0.00     72.41
09:39:28 PM      18     12.22      0.00     25.56      1.11      0.00     61.11
09:39:28 PM      19     11.36      0.00     26.14      0.00      0.00     62.50
09:39:28 PM      20     12.12      0.00     23.23      1.01      0.00     63.64
09:39:28 PM      21      9.52      0.00     28.57      0.00      0.00     61.90
09:39:28 PM      22      8.42      0.00     25.26      0.00      0.00     66.32
09:39:28 PM      23     12.37      0.00     21.65      1.03      0.00     64.95

09:39:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:29 PM     all     12.98      0.00     28.43      0.34      0.00     58.25
09:39:29 PM       0     16.67      0.00     24.44      0.00      0.00     58.89
09:39:29 PM       1     15.48      0.00     25.00      0.00      0.00     59.52
09:39:29 PM       2     19.05      0.00     29.76      0.00      0.00     51.19
09:39:29 PM       3     15.19      0.00     31.65      0.00      0.00     53.16
09:39:29 PM       4     14.29      0.00     45.45      0.00      0.00     40.26
09:39:29 PM       5     16.28      0.00     25.58      0.00      0.00     58.14
09:39:29 PM       6     19.00      0.00     33.00      3.00      0.00     45.00
09:39:29 PM       7     21.65      0.00     28.87      0.00      0.00     49.48
09:39:29 PM       8     17.05      0.00     35.23      1.14      0.00     46.59
09:39:29 PM       9     17.07      0.00     40.24      0.00      0.00     42.68
09:39:29 PM      10     15.66      0.00     40.96      0.00      0.00     43.37
09:39:29 PM      11     18.09      0.00     32.98      1.06      0.00     47.87
09:39:29 PM      12     10.34      0.00     19.54      0.00      0.00     70.11
09:39:29 PM      13      9.59      0.00     23.29      0.00      0.00     67.12
09:39:29 PM      14      6.02      0.00     25.30      0.00      0.00     68.67
09:39:29 PM      15      3.70      0.00     32.10      0.00      0.00     64.20
09:39:29 PM      16      5.26      0.00     23.68      0.00      0.00     71.05
09:39:29 PM      17      4.88      0.00     19.51      0.00      0.00     75.61
09:39:29 PM      18     11.49      0.00     26.44      1.15      0.00     60.92
09:39:29 PM      19     11.49      0.00     24.14      0.00      0.00     64.37
09:39:29 PM      20     10.31      0.00     23.71      0.00      0.00     65.98
09:39:29 PM      21      9.20      0.00     28.74      0.00      0.00     62.07
09:39:29 PM      22      9.28      0.00     23.71      1.03      0.00     65.98
09:39:29 PM      23     11.58      0.00     21.05      0.00      0.00     67.37

09:39:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:30 PM     all     13.55      0.00     28.78      0.24      0.00     57.43
09:39:30 PM       0     19.32      0.00     28.41      0.00      0.00     52.27
09:39:30 PM       1     17.58      0.00     30.77      0.00      0.00     51.65
09:39:30 PM       2     16.25      0.00     32.50      0.00      0.00     51.25
09:39:30 PM       3     16.05      0.00     32.10      0.00      0.00     51.85
09:39:30 PM       4     14.67      0.00     48.00      0.00      0.00     37.33
09:39:30 PM       5     17.98      0.00     26.97      1.12      0.00     53.93
09:39:30 PM       6     16.84      0.00     30.53      0.00      0.00     52.63
09:39:30 PM       7     20.00      0.00     28.42      0.00      0.00     51.58
09:39:30 PM       8     16.48      0.00     36.26      0.00      0.00     47.25
09:39:30 PM       9     17.28      0.00     37.04      1.23      0.00     44.44
09:39:30 PM      10     17.72      0.00     35.44      0.00      0.00     46.84
09:39:30 PM      11     19.79      0.00     30.21      0.00      0.00     50.00
09:39:30 PM      12     13.48      0.00     20.22      0.00      0.00     66.29
09:39:30 PM      13     12.00      0.00     28.00      0.00      0.00     60.00
09:39:30 PM      14      8.86      0.00     24.05      0.00      0.00     67.09
09:39:30 PM      15      3.85      0.00     37.18      0.00      0.00     58.97
09:39:30 PM      16      5.56      0.00     30.56      0.00      0.00     63.89
09:39:30 PM      17      7.06      0.00     31.76      0.00      0.00     61.18
09:39:30 PM      18     10.00      0.00     22.50      0.00      0.00     67.50
09:39:30 PM      19     10.87      0.00     23.91      0.00      0.00     65.22
09:39:30 PM      20      9.28      0.00     21.65      1.03      0.00     68.04
09:39:30 PM      21     10.11      0.00     22.47      0.00      0.00     67.42
09:39:30 PM      22     10.31      0.00     19.59      1.03      0.00     69.07
09:39:30 PM      23     10.42      0.00     18.75      1.04      0.00     69.79

09:39:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:39:31 PM     all     14.75      0.00     33.32      0.19      0.00     51.74
09:39:31 PM       0     19.57      0.00     29.35      1.09      0.00     50.00
09:39:31 PM       1     20.45      0.00     30.68      0.00      0.00     48.86
09:39:31 PM       2     18.75      0.00     35.00      0.00      0.00     46.25
09:39:31 PM       3     16.88      0.00     36.36      0.00      0.00     46.75
09:39:31 PM       4     12.50      0.00     60.00      0.00      0.00     27.50
09:39:31 PM       5     19.77      0.00     31.40      0.00      0.00     48.84
09:39:31 PM       6     20.20      0.00     34.34      0.00      0.00     45.45
09:39:31 PM       7     18.75      0.00     33.33      1.04      0.00     46.88
09:39:31 PM       8     16.85      0.00     40.45      0.00      0.00     42.70
09:39:31 PM       9     19.28      0.00     43.37      0.00      0.00     37.35
09:39:31 PM      10     15.66      0.00     46.99      0.00      0.00     37.35
09:39:31 PM      11     21.21      0.00     35.35      2.02      0.00     41.41
09:39:31 PM      12     16.47      0.00     23.53      0.00      0.00     60.00
09:39:31 PM      13     13.16      0.00     31.58      0.00      0.00     55.26
09:39:31 PM      14      8.54      0.00     30.49      0.00      0.00     60.98
09:39:31 PM      15      7.69      0.00     38.46      0.00      0.00     53.85
09:39:31 PM      16      9.59      0.00     32.88      0.00      0.00     57.53
