09:57:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:40 PM       4     12.94      0.00     27.06      0.00      0.00     60.00
09:57:40 PM       5     12.82      0.00     26.92      0.00      0.00     58.97
09:57:40 PM       6      5.19      0.00     15.58      0.00      0.00     79.22
09:57:40 PM       7      6.19      0.00     10.31      0.00      0.00     83.51
09:57:40 PM       8      6.25      0.00      5.21      2.08      0.00     86.46
09:57:40 PM       9      6.12      0.00     10.20      0.00      0.00     83.67
09:57:40 PM      10      6.19      0.00     10.31      0.00      0.00     83.51
09:57:40 PM      11      4.60      0.00     11.49      0.00      0.00     83.91
09:57:40 PM      12     10.99      0.00      9.89      0.00      0.00     79.12
09:57:40 PM      13      1.43      0.00     30.00      0.00      0.00     67.14
09:57:40 PM      14      5.41      0.00     18.92      0.00      0.00     75.68
09:57:40 PM      15      4.71      0.00     16.47      1.18      0.00     77.65
09:57:40 PM      16      8.60      0.00      9.68      0.00      0.00     81.72
09:57:40 PM      17     12.00      0.00     17.33      1.33      0.00     69.33
09:57:40 PM      18      3.06      0.00     10.20      0.00      0.00     86.73
09:57:40 PM      19      2.30      0.00      9.20      0.00      0.00     88.51
09:57:40 PM      20      5.05      0.00      5.05      0.00      0.00     88.89
09:57:40 PM      21      5.15      0.00      4.12      0.00      0.00     90.72
09:57:40 PM      22      0.00      0.00     11.63      0.00      0.00     88.37
09:57:40 PM      23      7.29      0.00      2.08      0.00      0.00     90.62

09:57:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:41 PM     all      6.37      0.00     11.79      0.28      0.00     81.56
09:57:41 PM       0     10.75      0.00     10.75      0.00      0.00     78.49
09:57:41 PM       1     12.37      0.00     17.53      1.03      0.00     69.07
09:57:41 PM       2      8.11      0.00     20.27      0.00      0.00     71.62
09:57:41 PM       3      9.38      0.00     15.62      0.00      0.00     75.00
09:57:41 PM       4     10.84      0.00     21.69      0.00      0.00     67.47
09:57:41 PM       5     10.98      0.00     25.61      0.00      0.00     63.41
09:57:41 PM       6      3.90      0.00     11.69      0.00      0.00     84.42
09:57:41 PM       7      5.10      0.00      8.16      0.00      0.00     86.73
09:57:41 PM       8      5.00      0.00      9.00      1.00      0.00     85.00
09:57:41 PM       9      7.22      0.00      5.15      1.03      0.00     86.60
09:57:41 PM      10      5.10      0.00      7.14      1.02      0.00     86.73
09:57:41 PM      11      4.55      0.00     10.23      0.00      0.00     85.23
09:57:41 PM      12      8.99      0.00      6.74      0.00      0.00     84.27
09:57:41 PM      13      4.55      0.00     31.82      0.00      0.00     63.64
09:57:41 PM      14      1.27      0.00     15.19      0.00      0.00     83.54
09:57:41 PM      15      2.47      0.00     14.81      0.00      0.00     82.72
09:57:41 PM      16     10.53      0.00      7.37      0.00      0.00     82.11
09:57:41 PM      17      9.59      0.00     15.07      0.00      0.00     75.34
09:57:41 PM      18      6.25      0.00      5.21      1.04      0.00     86.46
09:57:41 PM      19      0.00      0.00      9.64      0.00      0.00     90.36
09:57:41 PM      20      2.04      0.00      9.18      0.00      0.00     88.78
09:57:41 PM      21      9.90      0.00      2.97      0.99      0.00     86.14
09:57:41 PM      22      0.00      0.00     11.90      1.19      0.00     86.90
09:57:41 PM      23      4.04      0.00      5.05      0.00      0.00     90.91

09:57:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:42 PM     all      6.50      0.00     11.64      0.14      0.00     81.72
09:57:42 PM       0      9.47      0.00     13.68      0.00      0.00     76.84
09:57:42 PM       1      8.51      0.00     13.83      0.00      0.00     77.66
09:57:42 PM       2      6.33      0.00     20.25      0.00      0.00     73.42
09:57:42 PM       3     11.34      0.00     11.34      0.00      0.00     77.32
09:57:42 PM       4     13.25      0.00     19.28      0.00      0.00     67.47
09:57:42 PM       5     12.20      0.00     21.95      0.00      0.00     65.85
09:57:42 PM       6      6.33      0.00     12.66      0.00      0.00     81.01
09:57:42 PM       7      4.17      0.00      9.38      0.00      0.00     86.46
09:57:42 PM       8      5.15      0.00      6.19      0.00      0.00     88.66
09:57:42 PM       9      6.93      0.00      8.91      0.99      0.00     83.17
09:57:42 PM      10      6.12      0.00      9.18      0.00      0.00     84.69
09:57:42 PM      11      5.56      0.00     10.00      1.11      0.00     83.33
09:57:42 PM      12      6.82      0.00      7.95      0.00      0.00     85.23
09:57:42 PM      13      4.62      0.00     33.85      0.00      0.00     61.54
09:57:42 PM      14      0.00      0.00     15.00      0.00      0.00     85.00
09:57:42 PM      15      1.20      0.00     13.25      0.00      0.00     85.54
09:57:42 PM      16      9.18      0.00      9.18      0.00      0.00     81.63
09:57:42 PM      17      4.29      0.00     14.29      0.00      0.00     81.43
09:57:42 PM      18      8.16      0.00      3.06      0.00      0.00     88.78
09:57:42 PM      19      0.00      0.00     10.59      0.00      0.00     88.24
09:57:42 PM      20      2.04      0.00      9.18      0.00      0.00     88.78
09:57:42 PM      21     10.00      0.00      5.00      0.00      0.00     85.00
09:57:42 PM      22      0.00      0.00     11.90      0.00      0.00     88.10
09:57:42 PM      23     11.11      0.00      3.03      0.00      0.00     85.86

09:57:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:43 PM     all      7.22      0.00     14.49      0.28      0.00     78.00
09:57:43 PM       0     13.13      0.00     20.20      1.01      0.00     65.66
09:57:43 PM       1     11.58      0.00     20.00      1.05      0.00     67.37
09:57:43 PM       2     10.39      0.00     28.57      0.00      0.00     61.04
09:57:43 PM       3      7.29      0.00     20.83      0.00      0.00     70.83
09:57:43 PM       4     10.84      0.00     26.51      0.00      0.00     62.65
09:57:43 PM       5     13.41      0.00     28.05      0.00      0.00     58.54
09:57:43 PM       6      7.32      0.00     13.41      0.00      0.00     79.27
09:57:43 PM       7      6.12      0.00      8.16      0.00      0.00     85.71
09:57:43 PM       8      5.15      0.00      9.28      0.00      0.00     85.57
09:57:43 PM       9      8.08      0.00      8.08      0.00      0.00     83.84
09:57:43 PM      10      7.00      0.00     13.00      0.00      0.00     80.00
09:57:43 PM      11      3.45      0.00     12.64      0.00      0.00     82.76
09:57:43 PM      12      8.79      0.00      9.89      1.10      0.00     80.22
09:57:43 PM      13      4.29      0.00     27.14      0.00      0.00     68.57
09:57:43 PM      14      5.80      0.00     20.29      0.00      0.00     73.91
09:57:43 PM      15      6.17      0.00     22.22      0.00      0.00     71.60
09:57:43 PM      16     11.58      0.00     11.58      1.05      0.00     75.79
09:57:43 PM      17      9.86      0.00     16.90      0.00      0.00     73.24
09:57:43 PM      18      2.04      0.00      2.04      0.00      0.00     95.92
09:57:43 PM      19      0.00      0.00     10.59      0.00      0.00     89.41
09:57:43 PM      20      4.08      0.00      6.12      0.00      0.00     89.80
09:57:43 PM      21     12.00      0.00      4.00      0.00      0.00     83.00
09:57:43 PM      22      2.38      0.00     14.29      0.00      0.00     83.33
09:57:43 PM      23      1.03      0.00     10.31      0.00      0.00     88.66

09:57:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:44 PM     all      7.05      0.00     12.79      0.23      0.00     79.93
09:57:44 PM       0     11.34      0.00     14.43      0.00      0.00     74.23
09:57:44 PM       1     13.40      0.00     18.56      0.00      0.00     68.04
09:57:44 PM       2      6.17      0.00     27.16      0.00      0.00     66.67
09:57:44 PM       3     10.42      0.00     14.58      0.00      0.00     75.00
09:57:44 PM       4      9.76      0.00     23.17      0.00      0.00     67.07
09:57:44 PM       5     11.11      0.00     23.46      0.00      0.00     65.43
09:57:44 PM       6      5.26      0.00     11.84      0.00      0.00     82.89
09:57:44 PM       7      4.12      0.00      9.28      0.00      0.00     86.60
09:57:44 PM       8      8.08      0.00      4.04      0.00      0.00     87.88
09:57:44 PM       9      5.10      0.00      8.16      0.00      0.00     86.73
09:57:44 PM      10      6.12      0.00      5.10      1.02      0.00     87.76
09:57:44 PM      11      4.44      0.00     12.22      5.56      0.00     77.78
09:57:44 PM      12      7.69      0.00      9.89      0.00      0.00     82.42
09:57:44 PM      13      2.86      0.00     25.71      0.00      0.00     71.43
09:57:44 PM      14      5.33      0.00     22.67      0.00      0.00     72.00
09:57:44 PM      15      2.38      0.00     15.48      0.00      0.00     80.95
09:57:44 PM      16     13.83      0.00     10.64      0.00      0.00     75.53
09:57:44 PM      17      9.72      0.00      9.72      0.00      0.00     79.17
09:57:44 PM      18      0.00      0.00     13.27      0.00      0.00     86.73
09:57:44 PM      19      0.00      0.00     12.64      0.00      0.00     87.36
09:57:44 PM      20      8.16      0.00      3.06      0.00      0.00     88.78
09:57:44 PM      21      8.16      0.00      3.06      0.00      0.00     88.78
09:57:44 PM      22      6.02      0.00     12.05      0.00      0.00     81.93
09:57:44 PM      23      7.14      0.00      3.06      0.00      0.00     89.80

09:57:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:45 PM     all      6.52      0.00     12.16      0.09      0.00     81.23
09:57:45 PM       0      9.18      0.00     12.24      1.02      0.00     77.55
09:57:45 PM       1     10.42      0.00     14.58      0.00      0.00     75.00
09:57:45 PM       2      7.59      0.00     18.99      0.00      0.00     73.42
09:57:45 PM       3      9.38      0.00     14.58      1.04      0.00     75.00
09:57:45 PM       4     12.05      0.00     19.28      0.00      0.00     68.67
09:57:45 PM       5     10.84      0.00     19.28      0.00      0.00     69.88
09:57:45 PM       6      6.10      0.00     10.98      0.00      0.00     82.93
09:57:45 PM       7      5.10      0.00     11.22      0.00      0.00     83.67
09:57:45 PM       8      6.12      0.00     10.20      0.00      0.00     83.67
09:57:45 PM       9      6.12      0.00      8.16      0.00      0.00     85.71
09:57:45 PM      10      7.00      0.00     10.00      0.00      0.00     83.00
09:57:45 PM      11      5.68      0.00     11.36      0.00      0.00     82.95
09:57:45 PM      12      9.20      0.00      8.05      0.00      0.00     82.76
09:57:45 PM      13      2.86      0.00     24.29      0.00      0.00     72.86
09:57:45 PM      14      3.90      0.00     19.48      0.00      0.00     76.62
09:57:45 PM      15      5.00      0.00     12.50      0.00      0.00     82.50
09:57:45 PM      16      7.53      0.00      6.45      0.00      0.00     86.02
09:57:45 PM      17      4.29      0.00     12.86      0.00      0.00     82.86
09:57:45 PM      18      3.03      0.00     10.10      0.00      0.00     85.86
09:57:45 PM      19      0.00      0.00     11.90      0.00      0.00     88.10
09:57:45 PM      20      5.15      0.00      3.09      0.00      0.00     91.75
09:57:45 PM      21     11.76      0.00      4.90      0.00      0.00     82.35
09:57:45 PM      22      4.60      0.00     14.94      0.00      0.00     80.46
09:57:45 PM      23      3.03      0.00      7.07      0.00      0.00     89.90

09:57:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:46 PM     all      6.87      0.00     12.76      0.37      0.00     80.00
09:57:46 PM       0     10.31      0.00     17.53      0.00      0.00     72.16
09:57:46 PM       1      9.47      0.00     18.95      0.00      0.00     71.58
09:57:46 PM       2     10.84      0.00     26.51      1.20      0.00     61.45
09:57:46 PM       3     10.42      0.00     16.67      0.00      0.00     72.92
09:57:46 PM       4     11.63      0.00     27.91      0.00      0.00     60.47
09:57:46 PM       5     14.12      0.00     23.53      0.00      0.00     62.35
09:57:46 PM       6      5.33      0.00     10.67      0.00      0.00     84.00
09:57:46 PM       7      8.16      0.00      8.16      0.00      0.00     83.67
09:57:46 PM       8      6.06      0.00      6.06      1.01      0.00     86.87
09:57:46 PM       9      6.12      0.00      5.10      0.00      0.00     88.78
09:57:46 PM      10      3.12      0.00      9.38      0.00      0.00     87.50
09:57:46 PM      11      3.57      0.00      9.52      0.00      0.00     86.90
09:57:46 PM      12      6.59      0.00      9.89      0.00      0.00     83.52
09:57:46 PM      13      2.90      0.00     24.64      0.00      0.00     72.46
09:57:46 PM      14      2.63      0.00     21.05      0.00      0.00     76.32
09:57:46 PM      15      3.66      0.00     15.85      0.00      0.00     79.27
09:57:46 PM      16      8.08      0.00      9.09      0.00      0.00     82.83
09:57:46 PM      17     13.33      0.00     13.33      2.67      0.00     70.67
09:57:46 PM      18     12.12      0.00      5.05      1.01      0.00     81.82
09:57:46 PM      19      0.00      0.00     11.76      0.00      0.00     88.24
09:57:46 PM      20      9.00      0.00      3.00      0.00      0.00     88.00
09:57:46 PM      21      6.06      0.00      5.05      0.00      0.00     88.89
09:57:46 PM      22      0.00      0.00      9.64      0.00      0.00     90.36
09:57:46 PM      23      0.00      0.00     12.63      0.00      0.00     87.37

09:57:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:47 PM     all      6.81      0.00     13.01      0.47      0.00     79.71
09:57:47 PM       0     10.75      0.00     15.05      0.00      0.00     74.19
09:57:47 PM       1     10.64      0.00     17.02      0.00      0.00     72.34
09:57:47 PM       2      6.49      0.00     33.77      0.00      0.00     59.74
09:57:47 PM       3      9.47      0.00     14.74      0.00      0.00     75.79
09:57:47 PM       4     13.10      0.00     20.24      0.00      0.00     66.67
09:57:47 PM       5     11.39      0.00     24.05      0.00      0.00     64.56
09:57:47 PM       6      3.70      0.00     14.81      0.00      0.00     81.48
09:57:47 PM       7      6.12      0.00      7.14      1.02      0.00     85.71
09:57:47 PM       8      7.14      0.00      8.16      0.00      0.00     84.69
09:57:47 PM       9      5.00      0.00     10.00      0.00      0.00     85.00
09:57:47 PM      10      6.06      0.00     11.11      7.07      0.00     75.76
09:57:47 PM      11      2.41      0.00     13.25      0.00      0.00     84.34
09:57:47 PM      12      7.95      0.00     11.36      0.00      0.00     80.68
09:57:47 PM      13      2.70      0.00     24.32      0.00      0.00     72.97
09:57:47 PM      14      3.85      0.00     17.95      0.00      0.00     78.21
09:57:47 PM      15      5.95      0.00     20.24      0.00      0.00     73.81
09:57:47 PM      16      8.60      0.00      8.60      0.00      0.00     82.80
09:57:47 PM      17     11.11      0.00     16.67      0.00      0.00     72.22
09:57:47 PM      18      9.09      0.00      3.03      1.01      0.00     86.87
09:57:47 PM      19      0.00      0.00      9.30      0.00      0.00     90.70
09:57:47 PM      20      8.16      0.00      3.06      0.00      0.00     88.78
09:57:47 PM      21      5.21      0.00      3.12      0.00      0.00     90.62
09:57:47 PM      22      0.00      0.00     11.63      0.00      0.00     88.37
09:57:47 PM      23      7.22      0.00      8.25      0.00      0.00     84.54

09:57:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:48 PM     all      6.82      0.00     12.65      0.47      0.00     80.06
09:57:48 PM       0     11.34      0.00     13.40      2.06      0.00     73.20
09:57:48 PM       1     10.64      0.00     13.83      2.13      0.00     73.40
09:57:48 PM       2      5.33      0.00     34.67      0.00      0.00     60.00
09:57:48 PM       3     10.20      0.00     16.33      2.04      0.00     71.43
09:57:48 PM       4     10.71      0.00     23.81      1.19      0.00     64.29
09:57:48 PM       5     14.10      0.00     15.38      0.00      0.00     70.51
09:57:48 PM       6      6.25      0.00     10.00      0.00      0.00     83.75
09:57:48 PM       7      4.00      0.00     13.00      0.00      0.00     83.00
09:57:48 PM       8      4.08      0.00      8.16      0.00      0.00     87.76
09:57:48 PM       9      5.15      0.00      6.19      1.03      0.00     87.63
09:57:48 PM      10      3.09      0.00      9.28      1.03      0.00     86.60
09:57:48 PM      11      3.49      0.00     15.12      0.00      0.00     81.40
09:57:48 PM      12      7.87      0.00     11.24      0.00      0.00     80.90
09:57:48 PM      13      5.80      0.00     18.84      0.00      0.00     75.36
09:57:48 PM      14      0.00      0.00     20.25      1.27      0.00     77.22
09:57:48 PM      15      4.94      0.00     18.52      0.00      0.00     76.54
09:57:48 PM      16      8.51      0.00      8.51      0.00      0.00     82.98
09:57:48 PM      17      7.04      0.00      9.86      2.82      0.00     80.28
09:57:48 PM      18     11.11      0.00      5.05      0.00      0.00     82.83
09:57:48 PM      19      1.16      0.00     11.63      0.00      0.00     87.21
09:57:48 PM      20     11.11      0.00      4.04      0.00      0.00     84.85
09:57:48 PM      21      3.06      0.00      9.18      0.00      0.00     87.76
09:57:48 PM      22      0.00      0.00      9.64      0.00      0.00     90.36
09:57:48 PM      23     12.12      0.00      6.06      0.00      0.00     81.82

09:57:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:49 PM     all      6.41      0.00     12.69      0.23      0.00     80.66
09:57:49 PM       0     10.31      0.00     14.43      0.00      0.00     75.26
09:57:49 PM       1     10.64      0.00     18.09      0.00      0.00     71.28
09:57:49 PM       2      8.97      0.00     35.90      0.00      0.00     55.13
09:57:49 PM       3      8.51      0.00     17.02      0.00      0.00     74.47
09:57:49 PM       4     10.84      0.00     21.69      0.00      0.00     67.47
09:57:49 PM       5     11.39      0.00     21.52      0.00      0.00     67.09
09:57:49 PM       6      4.94      0.00     11.11      0.00      0.00     83.95
09:57:49 PM       7      6.12      0.00      7.14      1.02      0.00     85.71
09:57:49 PM       8      4.95      0.00      9.90      0.99      0.00     84.16
09:57:49 PM       9      5.21      0.00      5.21      0.00      0.00     89.58
09:57:49 PM      10      6.06      0.00      8.08      0.00      0.00     85.86
09:57:49 PM      11      3.45      0.00      9.20      1.15      0.00     86.21
09:57:49 PM      12      6.59      0.00     12.09      0.00      0.00     81.32
09:57:49 PM      13      2.82      0.00     23.94      0.00      0.00     73.24
09:57:49 PM      14      5.48      0.00     17.81      0.00      0.00     76.71
09:57:49 PM      15      4.82      0.00     16.87      0.00      0.00     78.31
09:57:49 PM      16      7.37      0.00     10.53      1.05      0.00     80.00
09:57:49 PM      17      9.86      0.00     11.27      2.82      0.00     76.06
09:57:49 PM      18      9.09      0.00      3.03      0.00      0.00     87.88
09:57:49 PM      19      0.00      0.00      9.41      0.00      0.00     90.59
09:57:49 PM      20      6.19      0.00      3.09      0.00      0.00     90.72
09:57:49 PM      21      8.16      0.00      4.08      0.00      0.00     87.76
09:57:49 PM      22      0.00      0.00     13.64      0.00      0.00     86.36
09:57:49 PM      23      0.00      0.00     13.40      0.00      0.00     86.60

09:57:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:50 PM     all      6.96      0.00     13.08      0.23      0.00     79.72
09:57:50 PM       0     12.37      0.00     14.43      0.00      0.00     73.20
09:57:50 PM       1     12.77      0.00     17.02      0.00      0.00     70.21
09:57:50 PM       2      5.19      0.00     44.16      0.00      0.00     50.65
09:57:50 PM       3     12.63      0.00     17.89      0.00      0.00     69.47
09:57:50 PM       4     12.20      0.00     21.95      0.00      0.00     65.85
09:57:50 PM       5     14.46      0.00     22.89      0.00      0.00     62.65
09:57:50 PM       6      5.00      0.00     13.75      0.00      0.00     81.25
09:57:50 PM       7      2.06      0.00     10.31      0.00      0.00     87.63
09:57:50 PM       8      3.06      0.00     10.20      0.00      0.00     86.73
09:57:50 PM       9      3.03      0.00      7.07      0.00      0.00     89.90
09:57:50 PM      10      4.04      0.00      7.07      1.01      0.00     87.88
09:57:50 PM      11      2.35      0.00     10.59      0.00      0.00     87.06
09:57:50 PM      12      9.20      0.00      9.20      0.00      0.00     81.61
09:57:50 PM      13      2.99      0.00     26.87      0.00      0.00     70.15
09:57:50 PM      14      2.44      0.00     17.07      0.00      0.00     80.49
09:57:50 PM      15      7.14      0.00     20.24      0.00      0.00     72.62
09:57:50 PM      16     12.63      0.00      7.37      0.00      0.00     80.00
09:57:50 PM      17      7.14      0.00     12.86      5.71      0.00     74.29
09:57:50 PM      18     12.24      0.00      4.08      0.00      0.00     83.67
09:57:50 PM      19      0.00      0.00     12.22      0.00      0.00     87.78
09:57:50 PM      20      6.06      0.00      5.05      0.00      0.00     88.89
09:57:50 PM      21      9.18      0.00      3.06      0.00      0.00     87.76
09:57:50 PM      22      0.00      0.00     10.59      0.00      0.00     89.41
09:57:50 PM      23      9.00      0.00      3.00      0.00      0.00     88.00

09:57:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:51 PM     all      6.71      0.00     12.49      0.09      0.00     80.71
09:57:51 PM       0      9.57      0.00     12.77      0.00      0.00     77.66
09:57:51 PM       1     12.90      0.00     15.05      0.00      0.00     72.04
09:57:51 PM       2      2.70      0.00     39.19      0.00      0.00     58.11
09:57:51 PM       3     10.31      0.00     13.40      0.00      0.00     76.29
09:57:51 PM       4     11.63      0.00     19.77      0.00      0.00     68.60
09:57:51 PM       5     11.11      0.00     18.52      1.23      0.00     69.14
09:57:51 PM       6      3.70      0.00     17.28      0.00      0.00     79.01
09:57:51 PM       7      7.14      0.00      9.18      0.00      0.00     83.67
09:57:51 PM       8      5.21      0.00      5.21      0.00      0.00     89.58
09:57:51 PM       9      7.07      0.00      6.06      0.00      0.00     86.87
09:57:51 PM      10      7.07      0.00      8.08      0.00      0.00     84.85
09:57:51 PM      11      3.45      0.00     12.64      0.00      0.00     83.91
09:57:51 PM      12      8.70      0.00      9.78      0.00      0.00     81.52
09:57:51 PM      13      2.94      0.00     27.94      0.00      0.00     69.12
09:57:51 PM      14      0.00      0.00     17.28      0.00      0.00     82.72
09:57:51 PM      15      9.52      0.00     15.48      0.00      0.00     75.00
09:57:51 PM      16      9.28      0.00      7.22      0.00      0.00     82.47
09:57:51 PM      17      9.72      0.00     13.89      0.00      0.00     76.39
09:57:51 PM      18      6.00      0.00      4.00      0.00      0.00     90.00
09:57:51 PM      19      0.00      0.00     10.47      0.00      0.00     89.53
09:57:51 PM      20      0.00      0.00     11.34      0.00      0.00     88.66
09:57:51 PM      21     10.00      0.00      5.00      0.00      0.00     84.00
09:57:51 PM      22      0.00      0.00     12.94      0.00      0.00     87.06
09:57:51 PM      23      9.18      0.00      2.04      0.00      0.00     88.78

09:57:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:52 PM     all      7.41      0.00     14.73      0.19      0.00     77.67
09:57:52 PM       0      9.57      0.00     17.02      0.00      0.00     73.40
09:57:52 PM       1     11.83      0.00     20.43      0.00      0.00     67.74
09:57:52 PM       2      4.88      0.00     52.44      0.00      0.00     42.68
09:57:52 PM       3      9.38      0.00     17.71      0.00      0.00     72.92
09:57:52 PM       4     12.20      0.00     26.83      0.00      0.00     60.98
09:57:52 PM       5     10.84      0.00     21.69      0.00      0.00     67.47
09:57:52 PM       6      7.79      0.00     11.69      0.00      0.00     80.52
09:57:52 PM       7      6.19      0.00      8.25      0.00      0.00     85.57
09:57:52 PM       8      4.04      0.00      9.09      1.01      0.00     85.86
09:57:52 PM       9      6.06      0.00      6.06      1.01      0.00     86.87
09:57:52 PM      10      7.29      0.00      7.29      0.00      0.00     85.42
09:57:52 PM      11      4.49      0.00     12.36      0.00      0.00     83.15
09:57:52 PM      12     12.22      0.00     11.11      0.00      0.00     76.67
09:57:52 PM      13     13.51      0.00     28.38      0.00      0.00     58.11
09:57:52 PM      14      5.71      0.00     27.14      0.00      0.00     67.14
09:57:52 PM      15      8.33      0.00     19.05      0.00      0.00     72.62
09:57:52 PM      16      8.33      0.00     11.46      0.00      0.00     80.21
09:57:52 PM      17     12.68      0.00     16.90      1.41      0.00     69.01
09:57:52 PM      18     12.12      0.00      4.04      1.01      0.00     82.83
09:57:52 PM      19      0.00      0.00      9.76      0.00      0.00     90.24
09:57:52 PM      20      9.00      0.00      2.00      0.00      0.00     89.00
09:57:52 PM      21      1.04      0.00     10.42      0.00      0.00     88.54
09:57:52 PM      22      0.00      0.00     10.98      0.00      0.00     89.02
09:57:52 PM      23      3.06      0.00      2.04      0.00      0.00     94.90

09:57:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:53 PM     all      6.44      0.00     11.75      0.05      0.00     81.77
09:57:53 PM       0     10.20      0.00     15.31      1.02      0.00     73.47
09:57:53 PM       1      9.57      0.00     17.02      0.00      0.00     73.40
09:57:53 PM       2      7.89      0.00     38.16      0.00      0.00     53.95
09:57:53 PM       3      9.57      0.00     12.77      0.00      0.00     77.66
09:57:53 PM       4     11.76      0.00     18.82      0.00      0.00     69.41
09:57:53 PM       5     11.76      0.00     20.00      0.00      0.00     68.24
09:57:53 PM       6      8.00      0.00      9.33      0.00      0.00     82.67
09:57:53 PM       7      7.14      0.00      5.10      0.00      0.00     87.76
09:57:53 PM       8      4.08      0.00      5.10      0.00      0.00     90.82
09:57:53 PM       9      4.17      0.00      5.21      0.00      0.00     90.62
09:57:53 PM      10      5.10      0.00      6.12      0.00      0.00     88.78
09:57:53 PM      11      5.62      0.00      7.87      1.12      0.00     85.39
09:57:53 PM      12      8.89      0.00      7.78      0.00      0.00     83.33
09:57:53 PM      13      1.45      0.00     36.23      0.00      0.00     62.32
09:57:53 PM      14      1.27      0.00     17.72      0.00      0.00     81.01
09:57:53 PM      15      5.95      0.00     13.10      0.00      0.00     80.95
09:57:53 PM      16     11.34      0.00      5.15      0.00      0.00     83.51
09:57:53 PM      17      9.59      0.00     10.96      0.00      0.00     79.45
09:57:53 PM      18     10.10      0.00      3.03      0.00      0.00     86.87
09:57:53 PM      19      0.00      0.00     10.84      0.00      0.00     89.16
09:57:53 PM      20      0.00      0.00     11.70      0.00      0.00     88.30
09:57:53 PM      21      3.03      0.00      7.07      0.00      0.00     88.89
09:57:53 PM      22      0.00      0.00     10.98      0.00      0.00     89.02
09:57:53 PM      23      6.19      0.00      3.09      0.00      0.00     90.72

09:57:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:54 PM     all      6.60      0.00     12.73      0.33      0.00     80.35
09:57:54 PM       0      9.38      0.00     15.62      0.00      0.00     75.00
09:57:54 PM       1      8.60      0.00     15.05      0.00      0.00     76.34
09:57:54 PM       2      6.49      0.00     31.17      0.00      0.00     62.34
09:57:54 PM       3      6.25      0.00     17.71      0.00      0.00     76.04
09:57:54 PM       4      9.52      0.00     16.67      1.19      0.00     72.62
09:57:54 PM       5     10.13      0.00     18.99      0.00      0.00     70.89
09:57:54 PM       6      6.58      0.00     14.47      0.00      0.00     78.95
09:57:54 PM       7      5.05      0.00      9.09      0.00      0.00     85.86
09:57:54 PM       8      6.12      0.00      7.14      5.10      0.00     81.63
09:57:54 PM       9      8.25      0.00      5.15      0.00      0.00     86.60
09:57:54 PM      10      6.12      0.00      7.14      0.00      0.00     86.73
09:57:54 PM      11      3.57      0.00     16.67      0.00      0.00     79.76
09:57:54 PM      12      5.49      0.00      9.89      0.00      0.00     84.62
09:57:54 PM      13      2.90      0.00     31.88      0.00      0.00     65.22
09:57:54 PM      14      0.00      0.00     16.05      0.00      0.00     83.95
09:57:54 PM      15      8.05      0.00     14.94      0.00      0.00     77.01
09:57:54 PM      16      9.47      0.00      8.42      0.00      0.00     82.11
09:57:54 PM      17     10.53      0.00     11.84      0.00      0.00     77.63
09:57:54 PM      18     11.22      0.00      4.08      0.00      0.00     84.69
09:57:54 PM      19      4.71      0.00     16.47      0.00      0.00     78.82
09:57:54 PM      20      0.00      0.00     12.24      0.00      0.00     87.76
09:57:54 PM      21      7.14      0.00      2.04      0.00      0.00     90.82
09:57:54 PM      22      0.00      0.00     12.94      0.00      0.00     87.06
09:57:54 PM      23     12.12      0.00      4.04      0.00      0.00     83.84

09:57:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:55 PM     all      6.75      0.00     13.27      0.09      0.00     79.89
09:57:55 PM       0     10.42      0.00     16.67      0.00      0.00     72.92
09:57:55 PM       1      9.28      0.00     17.53      0.00      0.00     73.20
09:57:55 PM       2     11.11      0.00     25.93      1.23      0.00     61.73
09:57:55 PM       3      7.37      0.00     15.79      0.00      0.00     76.84
09:57:55 PM       4     10.47      0.00     23.26      0.00      0.00     66.28
09:57:55 PM       5      8.64      0.00     23.46      0.00      0.00     67.90
09:57:55 PM       6      5.19      0.00     16.88      0.00      0.00     77.92
09:57:55 PM       7      5.10      0.00      8.16      1.02      0.00     85.71
09:57:55 PM       8      6.00      0.00     10.00      0.00      0.00     84.00
09:57:55 PM       9      6.12      0.00     10.20      0.00      0.00     83.67
09:57:55 PM      10      6.12      0.00      7.14      0.00      0.00     86.73
09:57:55 PM      11      6.90      0.00     16.09      0.00      0.00     77.01
