Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	11/10/2015 	_x86_64_	(24 CPU)

05:40:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:17 PM      23     19.00      0.00      4.00      0.00      0.00     77.00

05:40:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:18 PM     all      5.72      0.00      1.92      0.08      0.00     92.28
05:40:18 PM       0     11.11      0.00      2.02      0.00      0.00     86.87
05:40:18 PM       1      0.00      0.00      0.00      1.01      0.00     98.99
05:40:18 PM       2      3.96      0.00      1.98      0.00      0.00     94.06
05:40:18 PM       3      2.00      0.00      1.00      1.00      0.00     96.00
05:40:18 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
05:40:18 PM       5      1.01      0.00      0.00      0.00      0.00     98.99
05:40:18 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
05:40:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 PM       8     31.68      0.00      2.97      0.99      0.00     64.36
05:40:18 PM       9      2.00      0.00      2.00      0.00      0.00     96.00
05:40:18 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 PM      12      0.99      0.00      0.00      0.00      0.00     99.01
05:40:18 PM      13     15.00      0.00      9.00      0.00      0.00     76.00
